event_name,block_number,txhash,log_index,timestamp,id,proposer,targets,signatures,calldatas,startBlock,endBlock,description,voter,proposalId,support,votes,eta,contract_address
VoteCast,12009811,0x0ec15758263c081856547160804af6a4bac55b8d5cb663911202d5bccfd25070,224,2021-03-10T08:45:22,,,,,,,,,0x692F42a8CF617d5510cB4647a4b11f1231a3B178,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xfe68d9eaf7cca8ca2413caff4fbcd1ccc9f32cd6e37b3633e2a39c917c5ec63c,225,2021-03-10T08:45:22,,,,,,,,,0xcbc5B53Fe5ED93c0c6Fa03b4175C893967850384,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xd29b87a163863266f74772f35f69b9f4c5c63f73f0bdc805ddc2c0a0c272576a,226,2021-03-10T08:45:22,,,,,,,,,0x4ad53FC50D6b8cFAedc1c8Fc7AAA937285612785,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0x5973cb51a02900e12bac93e297540e1e096e1f68b8c054ba0fbc7dbd74ed48a9,227,2021-03-10T08:45:22,,,,,,,,,0x2C72c2E8f3B6697AD406B04D7831E33ba66A43AE,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0x404c701fbabbbf405e2cae7e57175ec9bbcb4bd6c9c01827a5ca435d66b0bb40,228,2021-03-10T08:45:22,,,,,,,,,0x7cd1de9682426620C92bC654119Cd0fF72f57070,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0x026bb4c7f1b49091a5592e67df170a5ca9891c9fbd32980b6236d88e9b5e4301,229,2021-03-10T08:45:22,,,,,,,,,0x0C3CE45d236B74841A403915006a32629014d46c,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0x9541229b9ee7a6deacebaa0f8f903998666c52679210e50837927fba5d14829a,230,2021-03-10T08:45:22,,,,,,,,,0xEA336Df19b7F8c19E737c2062d1BB31cC67Bb927,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0x98188da8557ad8cc17ce1c53d40d1f0afc263745f0addb4c81c44e427e0d7fc2,231,2021-03-10T08:45:22,,,,,,,,,0x9CC96e98025276E64Efe80f8E38E689696969A11,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xbe276638e2d3b0feedf553abe3ae30eae4ae5793e5aecf6ce9c373f6e0b1c78e,232,2021-03-10T08:45:22,,,,,,,,,0xc7B4cD45e94c870007c06ba5Efb0507bFed3f7ea,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xc6afb68fa7124f52ffde05502f68d86b1d0117d647a53b8bf97f40be6e740e40,233,2021-03-10T08:45:22,,,,,,,,,0x3474b66B60379B82C5907652bcaA16B0fd1842e7,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0x8f032279c3b5ca160dcbd90b48ff351998f665f576d8d47490d76b5279597c3a,234,2021-03-10T08:45:22,,,,,,,,,0x8e99fb1a92d086bb9aAd90e3c1D09552D290735b,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0x690e7aef8c0244706fd505d0e0eb746b4f8439b0d53e5850081821e8081acafc,235,2021-03-10T08:45:22,,,,,,,,,0x4cfd3eF584D4076e05ff9ad779ad621Ecf24993E,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xbb51e2a47527b451427d6cd693af14f2b980c59f591d8f6458eb0ec8a9874f9e,236,2021-03-10T08:45:22,,,,,,,,,0x7df9F15A374B99822bB200Cf4C3c8156f0814D4F,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xad5f45ae75a7e9ed2ade71f85a1475d1062686857cc1623204932daf8b7d3d01,237,2021-03-10T08:45:22,,,,,,,,,0x6b23B9FE48ca064AF6063718655597fDe30c307A,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xee24f3776e37afa2cb5459ee29ed328d92a10eadccd4c868c0080be6953ef605,238,2021-03-10T08:45:22,,,,,,,,,0xE144441d67dd9DeCbFdDF26FAfBf9F2b979407f7,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0x8e3c3e72ae0b945c2697aeb3559a1c836bc3e587f56d5e4d8637be127560d13b,239,2021-03-10T08:45:22,,,,,,,,,0xA4B88F2F6EC69c6d89BBa32f977eEDb8f082306F,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x40f020cc524398f25dd9528619b27b51adc3bf58535080a21ca96b3a5e4a0332,43,2021-03-10T08:45:27,,,,,,,,,0x82ffB8866701dF9c22f5B89bA68859e10193c01B,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xbd5513a77455d968f3c03908094990b2acdc0ebeaca838dc81b35e24e139ee7d,44,2021-03-10T08:45:27,,,,,,,,,0x1d809d2Af4f2D63ca746ac36D99d8BAb83d96989,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x362abd65b511523e676f5882445342faadad9d56f3c964f0deb0bff096ba2e68,45,2021-03-10T08:45:27,,,,,,,,,0x057c252b09979Ba88f1dF3ABeaF1E8bF33867D00,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xb736279bb801c2cf32c5dd4652aa3f48ea63a0641136c92dafef363b630ec0b3,46,2021-03-10T08:45:27,,,,,,,,,0xe4e244F8dE69e719049f252c8B890E17Ff59C962,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x33a1e6328d7f436bb5336fbd29e927b6c64dee959046b2fed1c9d199808e90e8,47,2021-03-10T08:45:27,,,,,,,,,0x5469e9Ba2121D22d965BdFbB1d706F0F96aEF6B4,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xe78750f872c61a05e2d63be8ecbe82f1133bb4835eba46aae0e1a0cc7feb5684,48,2021-03-10T08:45:27,,,,,,,,,0x7998e405D5DAcD15aa53E85Fc3D00872166e1cC2,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x29c8fd45763a7df3739b780e233e081235149085c720dca93cb91867a70aea61,49,2021-03-10T08:45:27,,,,,,,,,0x122706b293929acEe8099b279eA96bc4721F956B,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x5dab7eb6fbf7187598b055225a9fb3bacd1e2b278b241d7d64a7e71b9f5c4e9a,50,2021-03-10T08:45:27,,,,,,,,,0x07E19b3c54e5FB1AA7D630e8713027ec5A07FB76,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x5a4522eefea660b52e93c30809e684066831c3d8e18e12415395b67f86b0e07e,51,2021-03-10T08:45:27,,,,,,,,,0x4e8ce621e01D35696318FaE65372157D165Fde10,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xb4039276a38bd343555c99317883649d3930bd6a96a5a7be109e80df29fe5619,52,2021-03-10T08:45:27,,,,,,,,,0x53B9F0443F0FC5e3B47482AAbCFbAec0313fbFFe,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x612c4db69c2afe58a4242e081d1adb93cd358e0d366b660c9b078d92271eba0b,53,2021-03-10T08:45:27,,,,,,,,,0x289c253b684541E4B40AE9b7fF74682112eAAEbd,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x7137a6ce5b445d25d37e54cd718ced8e4ec4f8e1193ed4b047ce4530c100ced3,54,2021-03-10T08:45:27,,,,,,,,,0xa2F82FBD3B8430dd2Cd9688610A08cD9C653d7A4,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x1311b7b283d01c47e58fe385fc1f38c40398e7e48a9e5edc7842b7d3eefb5546,55,2021-03-10T08:45:27,,,,,,,,,0x57EAfb966f9c87bfF205494442eA4E4A8a0B5766,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x1a5d7ded9a0b0c239f1533f1b1241aff47fcfad6634011ae4bf6b9e7ee83c8a8,56,2021-03-10T08:45:27,,,,,,,,,0x6098c34271fa44d0b2a695073044789A0e180093,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xa4849daf6f8cd5e0f6fa0821989d40497fe22cd4dfb233d1395fe92999919b1e,57,2021-03-10T08:45:27,,,,,,,,,0xb732BDE54A810fca628D0B1723633c12AD796a9B,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xaf4f4b69b877d9796839a4076540f3b451c7ebec29e5b932c141be3b1f4461e1,58,2021-03-10T08:45:27,,,,,,,,,0x16e98761757Fc8821FA6Ca0a8903BEeAa402B3e2,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x3cff4aee53145309025b87a5021f3775aab5b095d6c485fb4eb9779c3e3bfe3f,59,2021-03-10T08:45:27,,,,,,,,,0x170e5E1e6d16D35faa5aC2f30367c7563045D4b2,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x85b3fc72e8f8939279f513069d82d83518494cf850c6c5e5d5943bf6e1194582,60,2021-03-10T08:45:27,,,,,,,,,0xaD4c703Be2f0DFfb1b379bF61ac626551A13D081,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x8da7ba58138c4ce74244ce6358c4d0465ebd0d56e7eaeb57de5d4b48066f3007,61,2021-03-10T08:45:27,,,,,,,,,0x853bBc307266155C47c504413B79C2212D0b6F6f,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xb0dbae54584793fac7e56a3b98f5e8059f971efb87a97511d5f68114a257c5c9,62,2021-03-10T08:45:27,,,,,,,,,0xc3046402f7953a21fd894c910a5dC4Cc53EC1824,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x8c143967e61ef2ee7fc91a363b5195999fec8d1cea1c903e957e15ff10a7c8ef,63,2021-03-10T08:45:27,,,,,,,,,0xBa8E927C10F0Ba140fE93eF18aDA547d285c8460,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x450d41eafd9d30526853449a94212e98c5d8d9d6e0132aff33587fbf881da14e,64,2021-03-10T08:45:27,,,,,,,,,0xE64f69Cc477252e462E1CF9B43787798175e6Cf5,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xcf17221edcac6d27e7f31c0e1a24de44011e622e867a175a15a6bddff462d5db,65,2021-03-10T08:45:27,,,,,,,,,0x821AF2fbe4Cb0D6016E448415eabDf5234E6f243,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x6f5bfe5d2d9ee1c002bdd851ef740f767ba2cee9e003e4848d727f8ee969a27c,66,2021-03-10T08:45:27,,,,,,,,,0xa6e11b806EAc54e3a264Ef78eCF1F0Ad76405D2E,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x114fb7691e3b424c173943ec57dea663cfc2027635df281da14975f09c812e57,67,2021-03-10T08:45:27,,,,,,,,,0x12c2A7Ea09Fb9531f65229D93869284Ff8b22EB3,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xfdc4fd5bb71760286d1b2183be6e3ea46d999f199f78e1c9a2601371109c0a54,68,2021-03-10T08:45:27,,,,,,,,,0xfb59FBc737d2FA51beDa76Ab4Cf70BA8325DaB7F,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x3f3c942062164187b76e561708f50b430127a4d8195747fcd6c555a6c7fdbd4a,69,2021-03-10T08:45:27,,,,,,,,,0xE474144f7F7f1790104dD8f32A3698AaFa1A71c9,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xbecb85352bdb6e342e16a667243fe81cb9ce09f2e4d315afb65c33e2b294ffc0,70,2021-03-10T08:45:27,,,,,,,,,0x1ac7B350C3708b44c0a966C877fEf4fE8C5f9bF9,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x1f163b4a424324342505c4df89af666e363739000be4b40a596fdb039303ce6b,71,2021-03-10T08:45:27,,,,,,,,,0x8af813A3579212C2F231E92aF203B47F00C31bC4,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xc8105a70b0068e16e8f41157f35d35808e95520e5590d284324af67fbac953ca,72,2021-03-10T08:45:27,,,,,,,,,0xD7c91BF50BfA324f0D1b630157693FBE0B3c157F,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xb8be27f7cb16eddb47a7a1e3263ec685e2482b7491ba4e856ac58c0a00e915a7,73,2021-03-10T08:45:27,,,,,,,,,0xa864f3426A88b9E6b6D11467802a5679361a100E,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x686e79811d889928dc85e944419f86e517c7442dffc7432784297d56544d8b45,74,2021-03-10T08:45:27,,,,,,,,,0x63F13ab227Fda55F07C0a7F1fc02de04598D27E9,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x8e92c1de56cad5c84f030372890bba817e1799e684dcbcfc3b2237dd02ced171,75,2021-03-10T08:45:27,,,,,,,,,0x2E86AC1Bb4186FA5297108051455Dc0842457ffA,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x37e6a96ceddbb6302ea118b2ef46f78aa16b01015036928a306b6247663ca45a,76,2021-03-10T08:45:27,,,,,,,,,0x14fDb050DEF8C552EFE515C0E2E4873d97e08072,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xd6b58a9c515d6d30cada9480992eace2d1608a24c740a9050023fe0e1c5cf48e,77,2021-03-10T08:45:27,,,,,,,,,0x221A04C9010E7C3AF41f5b7b1a86D3Cb45DbAed4,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x7fd3753a1450073be6446751beddca42cc3575d62df260ec46d05eaad3589ffd,78,2021-03-10T08:45:27,,,,,,,,,0xb3e9a06d126AC83377eeD5f61D28a709F41b8Fe8,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xef0cedea8159b39b4128f3a52e761853c854e563ba63f1f93f72f53bc22c1dfc,79,2021-03-10T08:45:27,,,,,,,,,0x997696325A01D6Af1490384b03579694EcDF729E,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x917a59f55489cbee31f3bcef946c5928cec33ecd3821e7ddb9bdc0d380e669d6,80,2021-03-10T08:45:27,,,,,,,,,0x5A21C799e368F011341B89ac811d58410DB7C2B5,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x7e0e335c0334496394b3f87762cbd522c90f3fb03215919177d0d941bb7254b6,81,2021-03-10T08:45:27,,,,,,,,,0xB35EF39C459296d10926884F0cd1E4F1e87F23C3,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xc6345abc889a403c402c32ee215d5957b0e3dbee5edff863c959e47842dfdf26,82,2021-03-10T08:45:27,,,,,,,,,0xF92415b2dE4d9C21eBC82d46c55a787fA54E8C09,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x3a2d1eefe78e7b6ff51e0364b15cd1fc932c1c0e4477e65f33669715ccb48bf1,83,2021-03-10T08:45:27,,,,,,,,,0x1112e2Fc18dE691D475C8C01653447795fD2d039,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x901af9116129e573ae178c0eaa98e3d97f4c25a98b74d043bc04c045eebe3372,84,2021-03-10T08:45:27,,,,,,,,,0xa572f52C9bcAb0544e424c28e8c65F6F51b36AC9,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x70056809e75770fb498fe7baca7ebdfd5ea5456e0df38d5ce20f1ee080ffc727,85,2021-03-10T08:45:27,,,,,,,,,0x4ae31B1d53DAC53f3e58C08cC122B13881ccaDCD,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x4b4a8185fe03dec73e1626edcc2a751e735401a40133e035b21e1a853b00e2d8,86,2021-03-10T08:45:27,,,,,,,,,0x8dAC72F9c97c80D162B1F79521fa77057821302C,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xa2bd911f5892f4a3485aac0724c27e88ba0e0300c38c50c7d4a4e7c6dfbb5c4e,87,2021-03-10T08:45:27,,,,,,,,,0x052E311Af99e23167f3414dcFF0e2e45f7cA0765,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x1923875630c7bdba71a0f1dae97b5424ed8ee51b6fece0dabc8008b9763a2a3d,88,2021-03-10T08:45:27,,,,,,,,,0x49C68e1060beA6B5D74dB89951f7E325b0c0210F,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x85f4d7f40138ac302aed8ba483ce98462c2568dc6212a19c1479132ee74be052,89,2021-03-10T08:45:27,,,,,,,,,0xC853b21E734fcC176c431C19BF7E7D5b73Cbc92c,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x306947406f431f169c5652a2361dbc3dd20b85fdcf64f835374adb2adb5e7cbc,90,2021-03-10T08:45:27,,,,,,,,,0xa6F5072b39D51255a0Bf33e4505292Fb914e2179,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x3c5c8775d0f00e59a610ac6c539c41b6700438c1b1a7174bbd91d83046c1a37f,91,2021-03-10T08:45:27,,,,,,,,,0x5f0Da509ceC502b2bD88EeEb1ed471122EC4c126,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xfaeedd8c0c053689aa094e41b0581e34b1cc34ff461350dedc8726fee5587250,92,2021-03-10T08:45:27,,,,,,,,,0xB3A58B2976aDAF38C73a207d0CDd9560599F7466,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xd4636e1dd91f29100f933e3eba05ada2d7b8abad28bc0b380245987b7b6252ae,93,2021-03-10T08:45:27,,,,,,,,,0x6AffB9c8C01b6546dDca41BcfF69396b3E9054ce,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xa5289ce7d629b77af8466ed9e87089f4ebbf07e3aacb8cfc7947dca7e264f206,94,2021-03-10T08:45:27,,,,,,,,,0x41630604C271d76Bf0B8B036185de3E43fB434f6,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x78cec92faa1271bb0f79f433d551f0c7379ec620f9c1fa75486a42a3a4bb0da1,95,2021-03-10T08:45:27,,,,,,,,,0x279AF2012AFEF86f5f7b482996C8C443D73CdE1B,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xe87930be0546408aaf4fa5013fc194940290b799d310befe7f8e3e80abd008c8,96,2021-03-10T08:45:27,,,,,,,,,0x398376215e63DFcC6Bf71aDcECd29FB5Ef97bAc5,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x907377c6acd4e3424a16e600f1d6759ae3c5cd4e5429fad9573b8f01b9e82ca4,97,2021-03-10T08:45:27,,,,,,,,,0xa930E10B3500A6a8d142E7F1a8e7CcCF8d13011C,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xcb790de81df98d4e0f4047142757fe2e328c78b6afb56ae270cf95ab769184e8,98,2021-03-10T08:45:27,,,,,,,,,0x6636a2b2DA07245E5278B25Ce12A53B15B9D17Be,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x23e63e6a1dc54fd2773c5f87d62efa8c13e6d8412e94797bda94eefd693adb59,99,2021-03-10T08:45:27,,,,,,,,,0x57Ef4cb30029083F5A0591E8858C37B09D67D631,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x07b399f4ea5f9c4bc8f35e76741d3908ce8b657bdc80d8740959a0a4eaba8bd4,101,2021-03-10T08:45:27,,,,,,,,,0xe56189029d020b8d7fB88D514ac197bfe1845ea8,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xad532ee902edaabcd904bdeb357619041a5bb7b310e480a6ac5c8731cd0abc3e,102,2021-03-10T08:45:27,,,,,,,,,0x699287522135784090F89B7E010A4Dfb7c509C46,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x647bd03a531a6231635fcd9fc9320d30425ada66791cd45c8584bb419a909563,103,2021-03-10T08:45:27,,,,,,,,,0xd73e864702dc337a8b3d5bC5AC597eDEB3acBc68,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xd24fadef4e4ad2ea273a5061d230f29d4492618c2f51c942910a6706855f1e6d,104,2021-03-10T08:45:27,,,,,,,,,0xc0c4CdaA5556f7136df6C3e67d396c05721D4F8B,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0xc9bdfd21a3abde54a9761a7a829f057c0ce96fe20de537751169a405ffd201d2,105,2021-03-10T08:45:27,,,,,,,,,0x3945353C973e0419dAa0149795b5a4f12cE2a7C4,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009812,0x48e3c6976490b49533eadc476581e21f62d1caee3a5de30826062cacef113059,106,2021-03-10T08:45:27,,,,,,,,,0x7d198AdD3cF13916A245f29AaFB99bB1a83caF46,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
